6341,1,258,922,225,298,78,284
6341,8,225,432,240,436,85,132
6341,9,1138,358,261,384,469,153
6341,10,903,270,197,380,377,84
6342,1,258,922,225,297,78,284
6342,8,220,435,236,434,83,132
6342,9,1141,362,261,388,469,157
6342,10,907,270,196,379,379,83
6343,1,258,922,225,297,78,284
6343,8,215,438,234,433,81,133
6343,9,1144,365,259,391,469,159
6343,10,911,268,192,372,382,81
6344,1,258,922,225,297,78,284
6344,8,208,448,237,443,78,139
6344,9,1148,367,258,392,470,161
6344,10,914,271,190,370,383,82
6345,1,259,922,225,297,78,284
6345,8,201,467,242,456,75,149
6345,9,1151,368,256,393,471,162
6345,10,917,276,191,371,383,86
6346,1,259,922,225,297,78,284
6346,8,194,488,251,478,72,161
6346,9,1156,369,253,393,473,163
6346,10,919,284,192,375,382,91
6347,1,259,922,225,297,78,284
6347,8,189,506,259,496,69,172
6347,9,1159,370,250,391,475,163
6347,10,922,291,194,379,381,97
6348,1,259,922,225,297,78,284
6348,8,184,521,263,510,67,180
6348,9,1163,371,247,389,477,163
6348,10,925,304,201,393,378,108
6349,1,259,922,225,296,79,284
6349,8,180,536,262,512,65,186
6349,9,1169,372,245,387,480,164
6349,10,929,315,205,402,376,117
6350,1,259,922,225,296,78,284
6350,8,175,549,256,504,64,188
6350,9,1176,374,242,384,483,165
6350,10,933,322,208,407,376,123
6351,1,259,922,225,296,78,284
6351,8,172,559,247,490,63,189
6351,9,1182,376,240,382,486,166
6351,10,937,327,208,407,376,126
6352,1,259,922,225,296,78,284
6352,8,170,566,239,478,62,190
6352,9,1189,378,237,378,490,167
6352,10,940,330,207,405,377,127
6353,1,259,922,225,296,78,284
6353,8,169,570,234,469,62,189
6353,9,1195,382,233,371,493,167
6353,10,943,333,206,402,379,128
6354,1,259,922,226,297,79,284
6354,8,168,574,227,457,62,188
6354,9,1200,385,229,364,495,168
6354,10,946,334,205,399,380,128
6355,1,258,922,227,298,78,284
6355,8,168,580,219,442,62,188
6355,9,1205,388,226,359,498,169
6355,10,950,337,202,393,382,128
6356,1,258,922,226,297,78,284
6356,8,171,584,214,432,62,188
6356,9,1211,391,225,356,501,170
6356,10,954,341,200,388,383,130
6357,1,258,921,227,299,78,284
6357,8,174,593,210,424,63,190
6357,9,1218,393,224,353,504,171
6357,10,959,346,200,385,385,132
6358,1,258,921,228,299,78,284
6358,8,177,601,207,416,64,192
6358,9,1224,394,224,353,507,172
6358,10,966,357,203,389,385,139
6359,1,258,922,227,298,78,284
6359,8,178,612,203,406,64,194
6359,9,1229,395,224,352,509,173
6359,10,972,364,204,390,386,144
6360,1,257,921,229,300,78,284
6360,8,186,646,225,449,65,214
6360,9,1233,395,224,350,511,172
6360,10,981,369,205,390,389,147
6361,1,257,920,228,300,78,284
6361,8,192,679,245,484,65,232
6361,9,1235,395,222,348,513,172
6361,10,989,373,206,390,392,150
6362,1,257,921,228,300,78,284
6362,8,194,707,255,501,65,244
6362,9,1236,396,222,346,513,172
6362,10,996,376,206,390,394,152
6363,1,257,921,227,299,78,284
6363,8,195,729,258,505,64,252
6363,9,1236,397,222,345,514,172
6363,10,999,377,205,388,396,152
6364,1,257,921,227,298,78,284
6364,8,196,750,261,506,64,259
6364,9,1236,398,222,344,513,173
6364,10,999,375,205,386,396,150
6365,1,257,921,227,298,78,284
6365,8,196,769,261,502,63,264
6365,9,1236,399,222,345,512,174
6365,10,998,370,202,380,398,146
6366,1,257,922,226,298,78,284
6366,8,197,788,257,491,63,268
6366,9,1235,402,224,346,511,175
6366,10,997,365,201,377,399,143
6367,1,257,923,225,296,78,284
6367,8,200,808,254,481,63,273
6367,9,1235,405,225,347,510,177
6367,10,996,361,200,375,400,140
6368,1,257,923,225,297,78,284
6368,8,204,827,250,469,64,277
6368,9,1235,408,225,347,509,179
6368,10,994,358,200,374,400,138
6369,1,257,922,227,298,78,284
6369,8,207,842,244,453,65,279
6369,9,1234,413,228,351,506,182
6369,10,991,355,201,375,399,136
6370,1,257,921,227,299,78,284
6370,8,211,856,239,438,66,281
6370,9,1234,417,231,357,504,186
6370,10,988,352,202,375,398,135
6371,1,257,920,228,300,78,284
6371,8,216,866,231,419,67,282
6371,9,1233,422,234,361,501,189
6371,10,986,350,203,375,398,133
6372,1,258,919,230,302,78,284
6372,8,224,876,220,394,69,282
6372,9,1233,428,238,367,498,194
6372,10,985,347,204,375,398,132
6373,1,259,919,230,303,79,284
6373,8,233,884,210,373,72,282
6373,9,1232,436,244,376,494,200
6373,10,984,346,206,376,398,132
6374,1,258,919,229,302,78,284
6374,8,242,888,203,355,74,281
6374,9,1232,442,250,385,491,205
6374,10,984,346,207,377,398,131
6375,1,257,919,228,300,78,283
6375,8,252,891,202,348,77,282
6375,9,1232,448,254,391,488,209
6375,10,983,346,209,378,397,132
6376,1,257,919,229,302,78,283
6376,8,261,894,203,345,79,283
6376,9,1232,454,257,397,485,214
6376,10,983,346,210,379,397,132
6377,1,257,920,230,304,78,284
6377,8,268,896,206,344,81,284
6377,9,1233,459,258,400,484,217
6377,10,983,345,211,378,397,131
6378,1,258,919,231,305,78,284
6378,8,272,898,209,345,82,285
6378,9,1234,464,258,401,483,220
6378,10,982,345,212,378,397,131
6379,1,258,916,234,309,78,284
6379,8,274,900,212,345,83,285
6379,9,1235,468,259,403,482,222
6379,10,983,344,213,379,397,131
6380,1,257,915,235,310,78,284
6380,8,275,902,216,344,83,286
6380,9,1237,472,260,406,481,225
6380,10,983,344,214,379,397,131
6381,1,255,916,234,309,78,284
6381,8,275,904,219,343,83,286
6381,9,1239,474,261,408,481,226
6381,10,983,343,215,379,397,131
6382,1,255,918,231,306,77,284
6382,8,275,905,222,343,83,287
6382,9,1241,475,263,410,481,228
6382,10,983,343,217,381,397,131
6383,1,255,919,229,304,77,284
6383,8,275,905,225,342,83,287
6383,9,1243,477,263,411,482,229
6383,10,984,344,218,381,397,132
6384,1,256,921,228,303,78,284
6384,8,275,906,228,342,83,287
6384,9,1246,479,262,409,483,230
6384,10,984,346,219,381,397,133
6385,1,256,920,228,303,78,284
6385,8,275,905,230,341,83,287
6385,9,1249,483,259,404,484,231
6385,10,985,346,220,382,398,133
6386,1,257,922,225,299,78,284
6386,8,274,905,233,340,83,286
6386,9,1253,486,255,397,486,231
6386,10,987,347,221,382,398,133
6387,1,257,924,223,296,78,284
6387,8,274,905,235,340,82,286
6387,9,1258,489,252,392,488,231
6387,10,988,348,222,381,398,134
6388,1,257,925,223,295,78,284
6388,8,273,905,238,339,82,286
6388,9,1262,491,249,386,490,232
6388,10,990,348,223,381,399,134
6389,1,257,925,223,295,78,284
6389,8,271,905,241,340,82,286
6389,9,1266,493,246,380,492,232
6389,10,992,349,223,379,400,134
6390,1,257,926,222,294,78,284
6390,8,270,905,244,341,82,286
6390,9,1270,495,244,375,495,232
6390,10,995,350,222,377,402,134
6391,1,258,925,223,296,78,284
6391,8,269,904,246,339,81,286
6391,9,1273,498,241,369,496,232
6391,10,999,351,224,377,404,135
6392,1,258,925,225,297,78,284
6392,8,267,904,248,339,81,285
6392,9,1275,500,239,364,497,232
6392,10,1002,354,222,372,405,136
6393,1,259,924,226,299,79,285
6393,8,265,903,251,340,80,285
6393,9,1276,503,239,363,497,233
6393,10,1006,358,221,368,406,137
6394,1,260,922,228,301,79,284
6394,8,264,903,254,341,80,285
6394,9,1275,507,242,366,495,236
6394,10,1013,361,220,363,409,138
6395,1,261,920,229,303,79,284
6395,8,263,902,256,342,80,285
6395,9,1274,513,250,376,492,240
6395,10,1021,363,219,358,413,139
6396,1,261,919,230,304,79,284
6396,8,262,901,258,343,79,285
6396,9,1273,522,257,384,487,246
6396,10,1030,365,217,354,418,139
6397,1,261,917,232,307,79,284
6397,8,261,900,261,345,79,285
6397,9,1274,533,262,388,483,252
6397,10,1036,366,217,351,421,140
6398,1,261,916,234,310,79,284
6398,8,260,899,265,347,79,284
6398,9,1275,544,265,391,481,258
6398,10,1045,368,218,350,425,141
6399,1,261,914,236,313,79,284
6399,8,259,897,267,349,79,284
6399,9,1276,551,267,392,479,261
6399,10,1052,369,219,349,428,142
6400,1,260,912,238,316,79,284
6400,8,257,894,270,350,78,283
6400,9,1275,556,268,391,477,263
6400,10,1060,370,219,348,432,143
6401,1,257,910,243,323,78,284
6401,8,254,891,273,352,77,282
6401,9,1274,561,267,386,476,264
6401,10,1064,370,220,347,434,143
6402,1,257,912,241,320,78,284
6402,8,249,889,275,353,76,282
6402,9,1274,566,263,379,476,264
6402,10,1069,371,220,346,436,143
6403,1,256,914,238,317,78,284
6403,8,246,888,275,352,75,281
6403,9,1273,568,262,375,475,264
6403,10,1072,370,222,347,438,144
6404,1,257,913,238,317,78,284
6404,8,242,886,277,353,74,280
6404,9,1273,571,259,369,475,264
6404,10,1077,371,224,349,440,145
6405,1,258,912,238,317,78,284
6405,8,239,883,280,356,74,279
6405,9,1273,573,258,364,475,264
6405,10,1080,370,226,350,441,145
6406,1,258,910,241,321,78,284
6406,8,237,878,288,366,73,279
6406,9,1274,574,257,360,476,264
6406,10,1083,371,227,349,443,146
6407,1,258,909,241,323,78,284
6407,8,234,872,302,383,72,280
6407,9,1276,576,260,362,476,266
6407,10,1086,370,230,351,444,146
6408,1,258,911,239,320,78,284
6408,8,231,865,315,400,71,280
6408,9,1276,582,270,373,473,270
6408,10,1089,370,233,353,445,147
6409,1,259,912,236,316,79,284
6409,8,230,858,329,419,71,281
6409,9,1276,592,280,386,469,277
6409,10,1092,370,236,354,447,148
6410,1,259,916,231,310,79,284
6410,8,228,848,341,436,71,280
6410,9,1276,602,292,400,464,284
6410,10,1097,371,236,352,449,148
6411,1,260,917,229,307,79,284
6411,8,225,838,353,454,70,279
6411,9,1276,612,304,415,459,291
6411,10,1101,372,236,349,451,148
6412,1,260,916,230,308,79,284
6412,8,223,828,362,468,69,279
6412,9,1276,621,315,429,455,297
6412,10,1106,372,239,350,454,149
6413,1,258,914,232,312,78,284
6413,8,219,820,370,481,68,278
6413,9,1277,629,325,443,452,303
6413,10,1114,374,243,354,457,151
6414,1,257,912,236,316,78,283
6414,8,211,808,385,505,66,277
6414,9,1277,636,332,452,449,307
6414,10,1121,377,249,360,458,155
6415,1,256,906,244,328,78,283
6415,8,207,798,392,518,65,276
6415,9,1278,645,330,449,448,310
6415,10,1127,381,257,369,459,160
6416,1,255,906,244,328,78,283
6416,8,205,779,395,528,65,271
6416,9,1279,651,326,443,448,312
6416,10,1135,386,263,377,460,166
6417,1,256,913,234,315,78,283
6417,8,205,759,380,512,66,263
6417,9,1281,656,322,437,448,313
6417,10,1141,391,268,383,461,170
6418,1,256,918,226,305,78,284
6418,8,206,740,367,501,67,255
6418,9,1281,660,317,431,448,313
6418,10,1144,397,270,386,460,175
6419,1,257,919,224,302,78,284
6419,8,207,726,358,494,68,250
6419,9,1284,661,315,427,449,313
6419,10,1145,402,273,390,459,178
6420,1,257,918,225,304,78,284
6420,8,209,712,353,492,69,245
6420,9,1287,662,314,425,450,313
6420,10,1145,407,271,388,458,180
6421,1,257,917,228,308,78,284
6421,8,210,696,339,478,70,238
6421,9,1290,666,311,420,452,314
6421,10,1144,410,268,384,457,181
6422,1,258,919,224,303,78,284
6422,8,211,700,351,500,69,243
6422,9,1292,669,309,416,452,315
6422,10,1142,413,265,381,455,181
6423,1,259,921,222,300,79,284
6423,8,215,700,360,518,70,246
6423,9,1293,671,308,413,452,315
6423,10,1140,416,261,375,454,181
6424,1,259,921,221,299,79,284
6424,8,222,668,324,470,74,228
6424,9,1294,672,307,410,453,315
6424,10,1137,419,257,370,453,181
6425,1,259,922,220,298,79,284
6425,8,233,642,293,428,79,212
6425,9,1297,673,307,408,454,315
6425,10,1135,421,253,365,452,181
6426,1,259,923,219,296,79,284
6426,8,246,626,276,404,84,204
6426,9,1298,673,306,407,455,315
6426,10,1131,421,252,364,450,180
6427,1,260,923,219,295,79,284
6427,8,254,613,272,398,87,198
6427,9,1299,673,306,405,455,315
6427,10,1125,420,252,365,448,179
6428,1,260,923,220,296,79,284
6428,8,259,607,271,398,88,196
6428,9,1300,673,305,402,456,314
6428,10,1120,417,256,371,445,179
6429,1,260,922,220,297,79,284
6429,8,262,605,274,402,90,196
6429,9,1299,673,305,400,456,314
6429,10,1113,414,262,378,442,178
6430,1,260,922,221,297,79,284
6430,8,266,604,276,404,91,197
6430,9,1295,675,303,394,455,313
6430,10,1108,412,265,382,439,178
6431,1,259,922,221,297,79,284
6431,8,274,602,282,412,93,198
6431,9,1291,677,301,390,453,313
6431,10,1104,411,266,384,437,177
6432,1,259,922,221,296,79,284
6432,8,282,594,295,431,96,199
6432,9,1285,678,301,387,450,312
6432,10,1101,410,268,386,436,177
6433,1,259,923,221,296,79,284
6433,8,287,588,301,440,97,199
6433,9,1280,679,302,384,448,311
6433,10,1099,409,270,388,435,177
6434,1,259,922,222,296,79,284
6434,8,291,582,303,442,98,198
6434,9,1275,680,304,383,446,311
6434,10,1096,407,273,392,433,177
6435,1,259,923,222,296,79,284
6435,8,299,579,305,445,101,198
6435,9,1270,679,307,384,444,310
6435,10,1093,405,276,397,432,177
6436,1,259,923,222,296,79,284
6436,8,306,576,307,448,103,198
6436,9,1266,678,312,385,442,310
6436,10,1087,403,278,400,429,176
6437,1,259,922,223,296,79,284
6437,8,315,570,312,456,106,197
6437,9,1262,675,318,389,441,309
6437,10,1081,400,279,403,427,175
6438,1,259,922,224,297,79,284
6438,8,324,560,315,460,109,195
6438,9,1257,673,323,391,439,308
6438,10,1076,398,279,404,424,173
6439,1,259,922,224,298,79,284
6439,8,332,550,317,463,112,192
6439,9,1251,670,329,395,437,307
6439,10,1071,395,277,403,423,171
6440,1,259,922,225,298,79,284
6440,8,341,541,319,467,115,190
6440,9,1246,667,335,400,435,306
6440,10,1066,390,272,398,423,167
6441,1,259,922,224,297,79,284
6441,8,354,532,320,469,120,188
6441,9,1242,663,343,407,433,305
6441,10,1060,383,266,390,422,161
6442,1,259,922,225,297,78,284
6442,8,365,522,319,470,124,185
6442,9,1236,659,352,415,431,305
6442,10,1054,377,263,387,422,156
6443,1,258,922,225,297,78,284
6443,8,375,521,325,482,127,188
6443,9,1229,654,359,421,428,303
6443,10,1048,370,259,383,421,151
6444,1,258,922,225,297,78,284
6444,8,384,520,331,493,130,191
6444,9,1223,651,364,427,426,302
6444,10,1041,361,260,385,420,146
6445,1,258,922,225,297,78,284
6445,8,398,510,319,479,136,185
6445,9,1218,641,357,418,427,297
6445,10,1028,353,261,388,416,142
6446,1,258,922,226,297,78,284
6446,8,413,499,308,463,142,178
6446,9,1213,628,346,406,429,289
6446,10,1015,348,262,390,410,139
6447,1,258,922,226,297,78,284
6447,8,429,494,303,458,148,176
6447,9,1207,615,337,395,431,281
6447,10,1004,345,263,390,406,136
6448,1,258,922,226,297,78,284
6448,8,442,489,298,453,153,174
6448,9,1201,605,331,388,431,275
6448,10,995,343,264,390,402,134
6449,1,258,922,226,297,78,284
6449,8,458,485,292,446,159,172
6449,9,1195,596,329,386,432,270
6449,10,988,342,265,389,399,133
6450,1,258,922,227,298,78,284
6450,8,473,480,287,439,165,170
6450,9,1185,586,327,383,430,265
6450,10,984,340,267,390,397,132
6451,1,258,921,227,298,78,284
6451,8,488,475,285,436,170,168
6451,9,1173,579,323,378,427,259
6451,10,977,339,269,391,394,131
6452,1,258,921,227,298,78,284
6452,8,501,470,283,433,176,166
6452,9,1158,574,322,376,422,255
6452,10,970,337,271,391,391,129
6453,1,258,921,227,298,78,284
6453,8,516,465,282,431,181,165
6453,9,1144,571,324,377,416,253
6453,10,964,335,273,393,389,128
6454,1,258,922,227,298,78,284
6454,8,532,461,283,431,187,165
6454,9,1132,568,327,379,411,251
6454,10,958,332,275,395,387,127
6455,1,258,922,227,298,78,284
6455,8,552,455,284,434,195,164
6455,9,1123,566,331,383,408,250
6455,10,952,327,276,396,385,124
6456,1,258,922,227,298,78,284
6456,8,576,447,289,440,204,164
6456,9,1114,564,335,386,404,249
6456,10,946,323,275,394,383,120
6457,1,258,922,227,298,78,284
6457,8,596,441,292,445,212,164
6457,9,1105,562,337,387,400,247
6457,10,942,317,272,389,383,116
6458,1,258,921,227,298,78,284
6458,8,610,435,296,451,218,163
6458,9,1095,559,340,389,396,245
6458,10,938,313,270,386,383,112
6459,1,258,922,227,298,78,284
6459,8,619,429,299,456,222,163
6459,9,1088,555,343,392,394,244
6459,10,935,307,268,382,383,108
6460,1,258,921,227,298,78,284
6460,8,628,425,300,460,225,162
6460,9,1082,550,346,395,392,242
6460,10,932,302,264,378,383,104
6461,1,258,921,227,298,78,284
6461,8,638,422,301,463,229,163
6461,9,1077,545,347,395,391,239
6461,10,930,297,262,375,384,100
6462,1,258,922,227,298,78,284
6462,8,649,421,301,464,233,163
6462,9,1073,536,343,391,391,234
6462,10,928,292,261,373,384,97
6463,1,258,922,227,298,78,284
6463,8,660,420,301,466,238,164
6463,9,1069,528,337,384,392,229
6463,10,927,289,260,373,385,95
6464,1,258,922,227,298,78,284
6464,8,669,419,301,467,241,164
6464,9,1064,520,329,375,393,223
6464,10,926,287,260,374,384,94
6465,1,258,921,227,298,78,284
6465,8,677,417,300,468,244,164
6465,9,1062,511,323,369,395,217
6465,10,925,286,260,376,384,93
6466,1,258,921,227,298,78,284
6466,8,683,414,299,469,247,164
6466,9,1060,504,319,365,396,213
6466,10,924,284,261,378,384,93
6467,1,258,921,227,298,78,284
6467,8,689,411,298,469,250,163
6467,9,1057,497,317,363,397,209
6467,10,922,282,260,379,383,92
6468,1,258,921,227,298,78,284
6468,8,700,406,297,469,255,161
6468,9,1054,492,317,364,396,207
6468,10,920,280,258,377,383,90
6469,1,258,921,227,298,78,284
6469,8,713,398,295,468,261,158
6469,9,1051,489,319,367,396,206
6469,10,918,276,255,375,383,87
6470,1,258,922,227,298,78,284
6470,8,724,388,291,464,267,154
6470,9,1049,485,321,371,395,205
6470,10,916,273,252,374,383,84
6471,1,258,922,227,298,78,284
6471,8,734,379,286,459,273,149
6471,9,1045,483,324,376,393,205
6471,10,916,270,250,374,384,83
6472,1,258,922,227,298,78,284
6472,8,740,369,284,458,277,145
6472,9,1040,480,326,381,391,204
6472,10,916,268,249,374,384,82
6473,1,258,921,227,298,78,284
6473,8,745,360,280,454,281,140
6473,9,1035,477,329,387,389,204
6473,10,915,266,246,373,385,80
6474,1,258,921,227,298,78,284
6474,8,754,352,274,447,287,134
6474,9,1030,475,331,392,386,203
6474,10,914,264,244,374,384,79
6475,1,258,921,227,298,78,284
6475,8,763,345,267,438,292,129
6475,9,1026,473,333,396,385,203
6475,10,912,263,242,375,384,79
6476,1,258,922,227,298,78,284
6476,8,770,340,262,432,296,126
6476,9,1022,470,333,400,383,202
6476,10,910,261,240,376,383,78
6477,1,258,922,226,298,78,284
6477,8,775,337,259,430,299,124
6477,9,1019,469,333,402,382,202
6477,10,908,259,239,378,382,77
6478,1,258,922,226,298,78,284
6478,8,782,335,258,429,303,123
6478,9,1016,467,333,405,381,201
6478,10,905,255,234,376,382,74
6479,1,258,922,226,298,78,284
6479,8,788,333,256,430,306,123
6479,9,1013,465,332,408,379,200
6479,10,905,248,228,370,384,68
6480,1,258,922,226,298,78,284
6480,8,794,331,255,430,309,123
6480,9,1008,461,331,410,378,199
6480,10,905,243,223,367,386,64
6481,1,258,922,226,298,78,284
6481,8,800,327,252,427,312,120
6481,9,1003,456,328,410,377,196
6481,10,903,239,220,368,386,62
6482,1,258,922,225,298,78,284
6482,8,803,322,248,423,315,117
6482,9,998,450,324,410,376,193
6482,10,900,235,218,368,385,59
6483,1,258,922,226,298,78,284
6483,8,803,316,244,418,317,112
6483,9,992,445,318,407,375,189
6483,10,896,230,215,367,385,56
6484,1,258,922,226,298,78,284
6484,8,803,309,239,411,319,107
6484,9,987,441,313,405,374,187
6484,10,894,226,211,366,385,52
6485,1,259,922,226,298,78,284
6485,8,804,303,234,404,321,102
6485,9,983,437,311,406,373,185
6485,10,893,221,207,362,386,48
6486,1,259,922,226,298,78,284
6486,8,807,299,231,399,323,99
6486,9,978,433,309,409,371,183
6486,10,892,217,202,358,387,44
6487,1,259,922,226,298,78,284
6487,8,811,295,231,400,326,97
6487,9,968,428,308,412,367,180
6487,10,893,214,198,353,389,41
6488,1,259,922,226,298,78,284
6488,8,821,291,231,401,331,96
6488,9,958,423,303,410,364,177
6488,10,894,212,194,349,391,38
6489,1,259,923,226,298,78,284
6489,8,831,288,231,401,336,95
6489,9,949,418,297,405,362,172
6489,10,896,210,189,344,393,35
6490,1,259,923,226,298,78,284
6490,8,838,286,233,405,340,95
6490,9,943,413,293,404,360,169
6490,10,897,208,186,339,395,33
6491,1,259,923,226,298,78,284
6491,8,844,284,237,410,342,96
6491,9,940,410,290,404,359,167
6491,10,899,205,182,334,397,30
6492,1,259,922,226,298,78,284
6492,8,848,283,240,415,344,97
6492,9,937,407,289,404,359,166
6492,10,900,203,179,331,399,27
6493,1,259,922,226,298,78,284
6493,8,850,281,243,419,345,97
6493,9,936,404,287,405,359,164
6493,10,901,200,177,328,401,24
6494,1,259,922,226,298,78,284
6494,8,851,280,245,423,345,98
6494,9,935,401,286,407,359,164
6494,10,902,197,174,325,402,21
6495,1,258,922,226,297,78,284
6495,8,850,278,247,425,345,97
6495,9,935,399,286,410,359,163
6495,10,903,195,175,327,403,21
6496,1,258,922,226,297,78,284
6496,8,849,276,249,428,345,97
6496,9,934,397,285,412,359,163
6496,10,904,193,176,329,404,20
6497,1,258,922,226,297,78,284
6497,8,848,273,249,427,345,95
6497,9,933,396,285,414,358,163
6497,10,905,188,174,327,406,16
6498,1,258,922,226,297,78,284
6498,8,848,270,250,427,345,93
6498,9,931,395,285,417,357,162
6498,10,908,184,171,322,409,12
6499,1,258,922,226,298,78,284
6499,8,847,267,249,425,346,91
6499,9,930,393,285,420,357,162
6499,10,911,179,169,318,413,7
6500,1,258,922,226,298,78,284
6500,8,846,264,249,424,346,89
6500,9,928,392,284,422,356,162
6500,10,915,172,164,309,418,0
6501,1,259,922,226,298,78,284
6501,8,847,261,248,422,347,87
6501,9,926,391,284,425,355,162
6501,10,919,163,157,296,425,-10
6502,1,259,922,226,298,79,284
6502,8,848,258,247,420,349,84
6502,9,925,390,283,428,355,162
6502,10,923,156,153,287,431,-18
6503,1,259,922,226,298,79,284
6503,8,849,256,247,419,350,83
6503,9,923,390,283,431,354,163
6503,10,928,149,147,276,438,-27
6504,1,259,922,226,298,79,284
6504,8,849,254,248,419,350,82
6504,9,921,388,283,435,352,163
6504,10,934,143,143,267,444,-35
6505,1,259,922,226,298,79,284
6505,8,849,251,250,422,350,81
6505,9,918,386,283,439,351,162
6506,1,259,922,226,298,79,284
6506,8,849,249,250,422,351,80
6506,9,915,382,282,442,351,161
6507,1,259,922,226,298,79,284
6507,8,849,247,250,420,351,78
6507,9,912,377,280,443,350,159
6508,1,259,922,226,298,79,284
6508,8,848,243,248,417,352,75
6508,9,910,370,274,438,351,154
6509,1,259,922,226,298,79,284
6509,8,850,238,244,409,355,70
6509,9,907,362,266,429,352,147
6510,1,259,923,226,297,79,284
6510,8,854,232,239,399,360,64
6510,9,904,352,258,420,354,140
6511,1,259,922,227,298,79,284
6511,8,860,221,227,380,368,51
6511,9,901,340,249,409,356,130
6512,1,259,922,227,298,78,284
6512,8,865,212,219,366,374,42
6512,9,899,329,241,398,359,121
6513,1,258,922,227,298,78,284
6513,8,869,205,214,357,379,35
6513,9,896,320,236,393,360,115
6514,1,258,922,227,299,78,284
6514,8,872,197,209,347,384,27
6514,9,890,314,235,393,359,111
6515,1,258,922,228,299,78,284
6515,8,872,189,201,333,388,17
6515,9,884,309,235,395,357,109
6516,1,258,922,228,299,78,284
6516,8,879,180,192,318,396,6
6516,9,878,306,237,399,355,107
6517,1,258,922,228,299,78,284
6517,9,871,302,239,402,352,106
6518,1,258,922,228,299,78,284
6518,9,865,300,241,405,349,105
6519,1,258,922,228,299,78,284
6519,9,859,296,245,411,347,104
6520,1,258,922,228,299,78,284
6520,9,855,294,247,414,345,103
6521,1,258,922,228,299,78,284
6521,9,852,290,250,418,344,102
6522,1,258,922,228,299,78,284
6522,9,849,288,252,421,343,101
6523,1,258,922,228,299,78,284
6523,9,846,281,249,415,343,96
6524,1,258,922,228,299,78,284
6524,9,845,272,244,407,346,88
6525,1,258,922,228,299,78,284
6525,9,844,262,240,399,348,80
6526,1,258,922,228,299,78,284
6526,9,843,249,237,393,351,71
6527,1,258,922,228,299,78,284
6527,9,842,236,237,392,354,63
6528,1,258,922,228,299,78,284
6528,9,841,228,236,390,356,57
6529,1,258,922,228,299,78,284
6529,9,839,222,235,388,356,53
6530,1,258,922,228,299,78,284
6530,9,838,219,235,388,356,51
6531,1,258,922,228,299,78,284
6531,9,837,216,235,386,357,49
6532,1,258,922,228,299,78,284
6532,9,837,215,233,383,357,47
6533,1,258,922,228,299,78,284
6533,9,836,213,230,377,358,44
6534,1,258,922,229,299,78,284
6534,9,836,209,225,370,360,39
6535,1,257,922,229,299,78,284
6535,9,837,204,219,358,363,32
6536,1,257,922,229,299,78,284
6536,9,839,195,212,346,367,23
6537,1,257,922,229,299,78,284
6537,9,841,188,209,339,371,16
6538,1,257,922,229,299,78,284
6538,9,843,182,209,338,374,12
6539,1,257,922,229,299,78,284
6539,9,846,179,210,339,376,11
6540,1,257,922,229,299,78,284
6540,9,849,178,211,340,378,10
6541,1,256,922,229,299,78,284
6541,9,854,178,213,341,380,11
6542,1,255,923,228,298,78,284
6542,9,861,181,212,338,383,12
6543,1,255,923,228,298,78,284
6543,9,864,184,209,332,385,13
6544,1,256,923,228,298,78,284
6544,9,867,184,210,331,386,13
6545,1,256,923,228,298,78,284
6545,9,869,180,215,338,388,12
6546,1,255,923,228,298,78,284
6546,9,871,176,215,337,390,9
6547,1,255,923,228,298,77,284
6547,9,873,172,213,332,393,5
6548,1,254,923,228,297,77,284
6548,9,876,169,208,323,397,0
6549,1,253,923,228,297,77,284
6549,9,879,166,202,313,401,-4
6550,1,252,923,228,297,77,284
6550,9,884,160,196,303,406,-12
6551,1,251,923,228,297,76,284
6551,9,890,156,194,297,411,-16
6552,1,250,923,228,298,76,284
6552,9,897,153,191,291,417,-20
6553,1,250,924,229,298,76,284
6553,9,902,149,189,286,422,-25
6554,1,248,924,229,298,75,284
6554,9,909,147,188,281,427,-28
6555,1,246,924,229,299,75,284
6555,9,914,146,187,277,431,-30
6556,1,246,924,230,299,75,284
6556,9,922,144,188,275,436,-31
6557,1,245,924,230,299,75,283
6557,9,929,144,190,274,440,-32
6558,1,246,923,230,299,75,283
6558,9,934,142,191,272,444,-33
6559,1,246,923,231,299,75,283
6559,9,938,140,191,268,448,-36
6560,1,247,922,231,300,75,283
6560,9,945,137,190,262,453,-40
6561,1,248,922,232,300,76,283
6561,9,950,136,189,258,458,-43
6562,1,248,921,232,301,76,283
6562,9,957,135,189,255,463,-44
6563,1,247,920,234,302,75,283
6563,9,963,135,190,254,466,-44
6564,1,247,920,235,303,75,283
6564,9,966,135,190,252,469,-45
6565,1,247,920,236,305,75,283
6566,1,247,920,237,306,75,283
6567,1,247,920,237,305,75,283
6568,1,247,920,236,305,75,283
6569,1,247,920,237,305,75,283
6570,1,246,920,237,305,75,283
6571,1,245,920,237,306,75,283
6572,1,244,920,237,306,75,283
6573,1,243,920,238,306,74,283
6574,1,242,920,238,307,74,283
6575,1,242,919,238,307,74,283
6576,1,243,919,238,307,74,283
6577,1,244,919,238,308,75,283
6578,1,245,918,238,309,75,283
6579,1,245,918,238,309,75,283
6580,1,246,918,238,310,75,283
6581,1,248,918,238,310,75,284
6582,1,249,918,238,310,76,284
6583,1,250,918,238,311,76,284
6584,1,251,918,237,311,76,284
6585,1,252,918,237,311,77,284
6586,1,253,918,237,311,77,284
